x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.029438018798828125,-0.04173213243484497,0.04249531030654907,-0.09365111589431763,0.027217745780944824,-0.13722428679466248,0.007139682769775391,-0.16484680771827698,0.02263510227203369,-0.1601029634475708,0.030361652374267578,-0.2220337986946106,0.03031092882156372,-0.2608112692832947,0.030604779720306396,-0.2932233214378357,-0.0029508471488952637,-0.15476173162460327,-0.015561312437057495,-0.22107112407684326,-0.02196064591407776,-0.2636551260948181,-0.027084916830062866,-0.2962687611579895,-0.024148285388946533,-0.1349322497844696,-0.03167107701301575,-0.18085554242134094,-0.015543073415756226,-0.1583223044872284,-0.004569530487060547,-0.13131487369537354,-0.042459309101104736,-0.10788029432296753,-0.048021912574768066,-0.14727795124053955,-0.03363046050071716,-0.13920217752456665,-0.020287036895751953,-0.12298411130905151,peace
0.0,0.0,0.03270304203033447,-0.05681711435317993,0.04164081811904907,-0.125410795211792,0.018859803676605225,-0.15400385856628418,-0.020065993070602417,-0.14364445209503174,-0.009476244449615479,-0.2158740758895874,-0.021445155143737793,-0.2961817681789398,-0.029138118028640747,-0.3425654172897339,-0.03650960326194763,-0.38602128624916077,-0.03891971707344055,-0.1972053050994873,-0.07497122883796692,-0.27760326862335205,-0.09049582481384277,-0.32894769310951233,-0.10547429323196411,-0.37477439641952515,-0.060118257999420166,-0.1613125205039978,-0.07188215851783752,-0.21306520700454712,-0.03989255428314209,-0.17979824542999268,-0.020438045263290405,-0.14867931604385376,-0.07404416799545288,-0.11706370115280151,-0.07681789994239807,-0.16428691148757935,-0.052702873945236206,-0.147516667842865,-0.035491615533828735,-0.12327432632446289,peace
0.0,0.0,0.03745752573013306,-0.04147469997406006,0.025217711925506592,-0.08454179763793945,-0.015210568904876709,-0.10751378536224365,-0.05702146887779236,-0.11764514446258545,-0.0006293654441833496,-0.12828344106674194,-0.0037134289741516113,-0.1766842007637024,-0.006050288677215576,-0.2089669108390808,-0.008745849132537842,-0.23380863666534424,-0.03531712293624878,-0.11971771717071533,-0.057332634925842285,-0.17143893241882324,-0.06841394305229187,-0.20500028133392334,-0.07905596494674683,-0.23164474964141846,-0.06301847100257874,-0.10385757684707642,-0.09215617179870605,-0.14362603425979614,-0.07077306509017944,-0.13005369901657104,-0.054674744606018066,-0.10989463329315186,-0.08363062143325806,-0.08660328388214111,-0.10635024309158325,-0.12205386161804199,-0.08925268054008484,-0.11990225315093994,-0.07037287950515747,-0.10688018798828125,peace
0.0,0.0,0.028053879737854004,-0.05233687162399292,0.019778013229370117,-0.12243306636810303,-0.02150142192840576,-0.16343560814857483,-0.05555403232574463,-0.1871577501296997,0.017289340496063232,-0.18931782245635986,0.031838297843933105,-0.2637881338596344,0.03775990009307861,-0.31132400035858154,0.043298184871673584,-0.35114285349845886,-0.016286373138427734,-0.18241280317306519,-0.04185384511947632,-0.25152888894081116,-0.061238616704940796,-0.29605552554130554,-0.07606524229049683,-0.3316289782524109,-0.04303550720214844,-0.1619347333908081,-0.057802557945251465,-0.2109111249446869,-0.04670441150665283,-0.18564340472221375,-0.040753066539764404,-0.1604241132736206,-0.06146061420440674,-0.13393151760101318,-0.08175942301750183,-0.18220344185829163,-0.0726248025894165,-0.1744261384010315,-0.0610714852809906,-0.1565583050251007,peace
0.0,0.0,0.027385056018829346,-0.06031888723373413,0.014907896518707275,-0.14134669303894043,-0.03371083736419678,-0.1753118634223938,-0.07720306515693665,-0.1862819790840149,-0.002787947654724121,-0.22801104187965393,0.009064197540283203,-0.3146323561668396,0.012529969215393066,-0.3638521432876587,0.01566016674041748,-0.40873655676841736,-0.0444188117980957,-0.2192695438861847,-0.08470815420150757,-0.29537108540534973,-0.112078458070755,-0.3421311676502228,-0.1347995400428772,-0.3797747492790222,-0.07360827922821045,-0.19186583161354065,-0.09825965762138367,-0.2503781318664551,-0.07462897896766663,-0.2212589681148529,-0.05960744619369507,-0.18639224767684937,-0.09164661169052124,-0.15643513202667236,-0.11769983172416687,-0.20910316705703735,-0.1008998453617096,-0.20085802674293518,-0.08185327053070068,-0.1802678108215332,peace
0.0,0.0,0.01732778549194336,-0.027268439531326294,0.006048262119293213,-0.0566447377204895,-0.025098800659179688,-0.07085108757019043,-0.05476188659667969,-0.07519295811653137,-0.005939960479736328,-0.08683210611343384,-0.006294429302215576,-0.121680349111557,-0.008281707763671875,-0.14294248819351196,-0.010158717632293701,-0.1613018810749054,-0.029389679431915283,-0.08316710591316223,-0.04397284984588623,-0.1173047423362732,-0.051765382289886475,-0.14086300134658813,-0.05878189206123352,-0.15971779823303223,-0.048665761947631836,-0.07182055711746216,-0.06976962089538574,-0.09629014134407043,-0.05535903573036194,-0.08755180239677429,-0.04321521520614624,-0.07440516352653503,-0.06370660662651062,-0.05690392851829529,-0.08262473344802856,-0.07729023694992065,-0.07178246974945068,-0.07645675539970398,-0.05817556381225586,-0.06888791918754578,peace
0.0,0.0,0.03577166795730591,-0.03934979438781738,0.03756353259086609,-0.09662407636642456,0.008964598178863525,-0.12540125846862793,-0.02728673815727234,-0.13541549444198608,0.02109163999557495,-0.1865020990371704,0.016436904668807983,-0.25668856501579285,0.008742302656173706,-0.301784873008728,0.0017867982387542725,-0.3413826823234558,-0.00905221700668335,-0.17959672212600708,-0.03188106417655945,-0.2525029480457306,-0.04707258939743042,-0.3007180094718933,-0.058737993240356445,-0.3429100513458252,-0.03467512130737305,-0.1562328338623047,-0.053704530000686646,-0.20798903703689575,-0.0393863320350647,-0.17374002933502197,-0.02711242437362671,-0.14017903804779053,-0.05642750859260559,-0.12407553195953369,-0.07284119725227356,-0.16312146186828613,-0.06136390566825867,-0.14725470542907715,-0.04871758818626404,-0.12450569868087769,peace
0.0,0.0,0.013480335474014282,0.03614085912704468,0.0412064790725708,0.02119004726409912,0.046355634927749634,-0.03062686324119568,0.05467727780342102,-0.08598819375038147,0.10292986035346985,-0.015539884567260742,0.15333545207977295,-0.02283787727355957,0.18685603141784668,-0.030471473932266235,0.2161484956741333,-0.04041290283203125,0.09424173831939697,-0.06236064434051514,0.14342832565307617,-0.10186070203781128,0.17897635698318481,-0.12387281656265259,0.2098560929298401,-0.14672747254371643,0.07493060827255249,-0.09558963775634766,0.10127568244934082,-0.13804969191551208,0.07697540521621704,-0.10553842782974243,0.05895671248435974,-0.08127468824386597,0.049868226051330566,-0.1185569167137146,0.067812979221344,-0.14619231224060059,0.05492532253265381,-0.12233489751815796,0.04231846332550049,-0.1009032130241394,peace
0.0,0.0,0.029543936252593994,-0.04321020841598511,0.04260587692260742,-0.09580272436141968,0.027654409408569336,-0.14073285460472107,0.007329821586608887,-0.16925910115242004,0.023209452629089355,-0.1634427309036255,0.030146777629852295,-0.22492092847824097,0.029838740825653076,-0.26354628801345825,0.029480814933776855,-0.2958149015903473,-0.0025817155838012695,-0.15698781609535217,-0.015673398971557617,-0.22264304757118225,-0.021794289350509644,-0.264941543340683,-0.02734166383743286,-0.29828208684921265,-0.023672133684158325,-0.13590967655181885,-0.03277501463890076,-0.18200355768203735,-0.015367180109024048,-0.15884381532669067,-0.0035181641578674316,-0.13191211223602295,-0.04199051856994629,-0.10765129327774048,-0.04698812961578369,-0.14701777696609497,-0.03215482831001282,-0.13897743821144104,-0.018424570560455322,-0.12340283393859863,peace
0.0,0.0,0.03241857886314392,-0.04806119203567505,0.04243558645248413,-0.11025601625442505,0.027820050716400146,-0.1611425280570984,-0.0011956393718719482,-0.1772291660308838,0.037460774183273315,-0.19358491897583008,0.05343550443649292,-0.27676454186439514,0.06128469109535217,-0.32203489542007446,0.0669386088848114,-0.3665406405925751,0.012429684400558472,-0.20103424787521362,0.009335964918136597,-0.2885955572128296,0.008901864290237427,-0.34085237979888916,0.0064328014850616455,-0.3901633620262146,-0.00907677412033081,-0.18516099452972412,-0.01962369680404663,-0.2529282569885254,-0.008651494979858398,-0.2130492925643921,-0.002131134271621704,-0.1761941909790039,-0.02887287735939026,-0.15498852729797363,-0.035265833139419556,-0.21511924266815186,-0.02471897006034851,-0.19732403755187988,-0.016084104776382446,-0.16621160507202148,peace
0.0,0.0,0.02710092067718506,-0.03465104103088379,0.034759521484375,-0.07827448844909668,0.02065598964691162,-0.11398419737815857,0.003333151340484619,-0.13220170140266418,0.03725457191467285,-0.09344285726547241,0.04545706510543823,-0.12215104699134827,0.04806238412857056,-0.14011827111244202,0.050080299377441406,-0.15349233150482178,0.018154799938201904,-0.09957021474838257,0.01641535758972168,-0.1335163712501526,0.017024755477905273,-0.1466890573501587,0.01747417449951172,-0.14997413754463196,-3.9637088775634766e-05,-0.09722185134887695,-0.0019642114639282227,-0.13225078582763672,0.0015834569931030273,-0.13784754276275635,0.003360927104949951,-0.13352656364440918,-0.017068982124328613,-0.09032785892486572,-0.0190887451171875,-0.11832952499389648,-0.017094969749450684,-0.13079074025154114,-0.013109147548675537,-0.13516217470169067,peace
0.0,0.0,0.03727814555168152,-0.0557858943939209,0.04847332835197449,-0.11766403913497925,0.03276592493057251,-0.17825967073440552,-0.00020244717597961426,-0.2002539038658142,0.04239949584007263,-0.2133387327194214,0.05891105532646179,-0.3050544559955597,0.06624799966812134,-0.3529835641384125,0.07184451818466187,-0.4023779630661011,0.014624416828155518,-0.22228765487670898,0.014725297689437866,-0.3184733986854553,0.014519304037094116,-0.37565144896507263,0.013020843267440796,-0.43118101358413696,-0.008065998554229736,-0.20665663480758667,-0.01784050464630127,-0.28421688079833984,-0.009047716856002808,-0.24001842737197876,-0.0014421045780181885,-0.20038914680480957,-0.02840125560760498,-0.17150843143463135,-0.03476583957672119,-0.23857396841049194,-0.02394944429397583,-0.21929240226745605,-0.013655334711074829,-0.1835893988609314,peace
0.0,0.0,0.03065401315689087,-0.04814094305038452,0.020266175270080566,-0.08220583200454712,-0.011793136596679688,-0.040695130825042725,-0.04190218448638916,0.0022147297859191895,-0.03943723440170288,-0.14903807640075684,-0.10716801881790161,-0.14594894647598267,-0.15361005067825317,-0.14144957065582275,-0.19393029808998108,-0.1361216902732849,-0.06743928790092468,-0.10355883836746216,-0.12920507788658142,-0.09191972017288208,-0.1654728651046753,-0.08742022514343262,-0.19878807663917542,-0.08369535207748413,-0.07866829633712769,-0.057032227516174316,-0.0973517894744873,-0.02281010150909424,-0.056893348693847656,0.01258695125579834,-0.028341472148895264,0.027394354343414307,-0.0806800127029419,-0.014665484428405762,-0.08442598581314087,0.009566009044647217,-0.05374270677566528,0.0314602255821228,-0.02642226219177246,0.03793817758560181,peace
0.0,0.0,-0.015961766242980957,-0.05311006307601929,-0.04628705978393555,-0.08401483297348022,-0.07621580362319946,-0.07671606540679932,-0.10024547576904297,-0.05649524927139282,-0.10583657026290894,-0.07773059606552124,-0.1523853838443756,-0.08985468745231628,-0.18019679188728333,-0.09239262342453003,-0.2064322531223297,-0.0934896171092987,-0.10990160703659058,-0.04548311233520508,-0.16121572256088257,-0.032006919384002686,-0.19361644983291626,-0.024146080017089844,-0.22286778688430786,-0.015942394733428955,-0.10102790594100952,-0.01300734281539917,-0.1278424859046936,-0.019307971000671387,-0.10366028547286987,-0.03431212902069092,-0.08244907855987549,-0.03935253620147705,-0.08548122644424438,0.016801297664642334,-0.11407709121704102,0.010328054428100586,-0.10367745161056519,-0.004759728908538818,-0.08854162693023682,-0.015379488468170166,peace
0.0,0.0,0.01585167646408081,-0.04092848300933838,0.021302759647369385,-0.08204591274261475,0.005089819431304932,-0.11097413301467896,-0.015783727169036865,-0.1213957667350769,-0.0027722716331481934,-0.12135609984397888,-0.002524256706237793,-0.16795095801353455,-0.005008816719055176,-0.19516006112098694,-0.0073130130767822266,-0.2186644971370697,-0.02082204818725586,-0.11271610856056213,-0.0373629629611969,-0.1573435664176941,-0.04736936092376709,-0.1868535876274109,-0.056697309017181396,-0.2091430425643921,-0.033101558685302734,-0.0943022072315216,-0.04268723726272583,-0.12482532858848572,-0.027098357677459717,-0.11370301246643066,-0.015806078910827637,-0.09718126058578491,-0.04227793216705322,-0.07141739130020142,-0.052434176206588745,-0.10017353296279907,-0.04086211323738098,-0.10057792067527771,-0.02876102924346924,-0.09262818098068237,peace
0.0,0.0,0.030254364013671875,-0.0019905567169189453,0.0569380521774292,-0.04535508155822754,0.05267894268035889,-0.11047899723052979,0.04409664869308472,-0.16765961050987244,0.10400575399398804,-0.12748116254806519,0.14832007884979248,-0.1863439381122589,0.17444294691085815,-0.22849112749099731,0.19583523273468018,-0.26391732692718506,0.07560288906097412,-0.16049513220787048,0.11065709590911865,-0.23488742113113403,0.13045728206634521,-0.28814244270324707,0.149072527885437,-0.3302651047706604,0.04214632511138916,-0.16993319988250732,0.04731333255767822,-0.22475877404212952,0.028314292430877686,-0.1957511603832245,0.015340685844421387,-0.16421955823898315,0.00641399621963501,-0.16275662183761597,0.006406128406524658,-0.21322867274284363,-0.0005856752395629883,-0.19869107007980347,-0.006010115146636963,-0.1731080412864685,peace
0.0,0.0,0.07541647553443909,-0.04941684007644653,0.07833194732666016,-0.11188516020774841,0.027922391891479492,-0.15285509824752808,-0.028977930545806885,-0.18011051416397095,0.06431645154953003,-0.18651646375656128,0.0924701988697052,-0.25579357147216797,0.10957780480384827,-0.3063274621963501,0.1204911470413208,-0.34329743683338165,0.007246732711791992,-0.18305209279060364,0.006857156753540039,-0.26562365889549255,0.010411649942398071,-0.32071390748023987,0.010868251323699951,-0.367101714015007,-0.04261273145675659,-0.16719403862953186,-0.06659916043281555,-0.23381394147872925,-0.040837496519088745,-0.20803871750831604,-0.02497267723083496,-0.17360052466392517,-0.08173120021820068,-0.1476646065711975,-0.1003924012184143,-0.2042192816734314,-0.07593512535095215,-0.19742649793624878,-0.05254825949668884,-0.17447417974472046,peace
0.0,0.0,0.036942243576049805,-0.025789618492126465,0.054352372884750366,-0.08411765098571777,0.036924540996551514,-0.15141475200653076,0.010178953409194946,-0.20014387369155884,0.08481672406196594,-0.2043103575706482,0.12248465418815613,-0.2966516613960266,0.14358064532279968,-0.35084956884384155,0.16147208213806152,-0.40551385283470154,0.0570758581161499,-0.23751619458198547,0.07942125201225281,-0.3488563597202301,0.09318685531616211,-0.41851580142974854,0.10403603315353394,-0.4852266013622284,0.025626063346862793,-0.2366355061531067,0.02538508176803589,-0.3125247359275818,0.02029937505722046,-0.24596387147903442,0.01691138744354248,-0.1945418417453766,-0.008025020360946655,-0.209095299243927,-0.007308989763259888,-0.2706747055053711,-0.0040298402309417725,-0.228619784116745,-0.00028201937675476074,-0.1815725564956665,peace
0.0,0.0,0.035499364137649536,-0.06995081901550293,0.04232022166252136,-0.1525510549545288,0.00701981782913208,-0.2290864884853363,-0.033307433128356934,-0.26542019844055176,0.04882609844207764,-0.28836163878440857,0.07455256581306458,-0.41941553354263306,0.0894227921962738,-0.49268342554569244,0.10020527243614197,-0.5647321939468384,0.010234534740447998,-0.3043237030506134,0.011650770902633667,-0.4478195756673813,0.011212915182113647,-0.529509887099266,0.009288251399993896,-0.614935576915741,-0.024712473154067993,-0.28337782621383667,-0.04197412729263306,-0.38800615072250366,-0.03831407427787781,-0.3233293890953064,-0.031055420637130737,-0.27024129033088684,-0.05412094295024872,-0.2282102108001709,-0.07088765501976013,-0.30780401825904846,-0.0633459985256195,-0.2804895043373108,-0.05039393901824951,-0.24155405163764954,peace
0.0,0.0,0.06648451089859009,-0.05533921718597412,0.05850785970687866,-0.12817823886871338,-0.009118497371673584,-0.1694381833076477,-0.07541969418525696,-0.18414539098739624,0.04262632131576538,-0.18611669540405273,0.055189311504364014,-0.25762006640434265,0.06005561351776123,-0.3055863678455353,0.06547600030899048,-0.3430469036102295,-0.012333333492279053,-0.18100517988204956,-0.026661157608032227,-0.2558290958404541,-0.031559765338897705,-0.30941838026046753,-0.038331687450408936,-0.34886109828948975,-0.06217247247695923,-0.16292721033096313,-0.09344342350959778,-0.22486662864685059,-0.07211565971374512,-0.20308244228363037,-0.058354735374450684,-0.17490017414093018,-0.10459738969802856,-0.1395673155784607,-0.12696796655654907,-0.1955156922340393,-0.105724036693573,-0.19117408990859985,-0.08595401048660278,-0.1705089807510376,peace
0.0,0.0,0.016200661659240723,-0.040684640407562256,0.020445406436920166,-0.08051583170890808,0.004937946796417236,-0.10782244801521301,-0.01509714126586914,-0.11803171038627625,-0.0023185014724731445,-0.11820638179779053,-0.0021175146102905273,-0.1651453673839569,-0.005041956901550293,-0.1917325258255005,-0.007762551307678223,-0.21547353267669678,-0.020380914211273193,-0.11012190580368042,-0.03682258725166321,-0.15310516953468323,-0.047111332416534424,-0.1811733841896057,-0.05633285641670227,-0.20359835028648376,-0.032894790172576904,-0.09310322999954224,-0.041973114013671875,-0.12276661396026611,-0.026830941438674927,-0.11093983054161072,-0.015809178352355957,-0.09494435787200928,-0.041579604148864746,-0.07212668657302856,-0.04930269718170166,-0.09873095154762268,-0.03795650601387024,-0.09833759069442749,-0.026521235704421997,-0.09120026230812073,peace
0.0,0.0,0.009603530168533325,-0.07436132431030273,0.001650094985961914,-0.13498932123184204,-0.026667416095733643,-0.17933925986289978,-0.057412564754486084,-0.17961257696151733,-0.02180713415145874,-0.19093701243400574,-0.038633793592453,-0.269970178604126,-0.05043861269950867,-0.31538182497024536,-0.06221076846122742,-0.3530818819999695,-0.044445425271987915,-0.17618799209594727,-0.0723002552986145,-0.2407940924167633,-0.09063118696212769,-0.2835356891155243,-0.10896164178848267,-0.3257465660572052,-0.05901947617530823,-0.14920949935913086,-0.08484399318695068,-0.20243608951568604,-0.06860268115997314,-0.18959447741508484,-0.055752187967300415,-0.16689416766166687,-0.07043945789337158,-0.1135258674621582,-0.09063515067100525,-0.15792128443717957,-0.08039194345474243,-0.15884128212928772,-0.06587633490562439,-0.14376527070999146,peace
0.0,0.0,0.05939781665802002,-0.057408690452575684,0.045510947704315186,-0.12454244494438171,-0.016342341899871826,-0.16114097833633423,-0.0780186653137207,-0.1704193651676178,0.007606029510498047,-0.1754119098186493,0.0052945613861083984,-0.24424856901168823,0.0023714303970336914,-0.28747040033340454,-4.4345855712890625e-05,-0.32240918278694153,-0.04213547706604004,-0.16749310493469238,-0.07297909259796143,-0.23459798097610474,-0.08573126792907715,-0.2834714353084564,-0.09934824705123901,-0.31894731521606445,-0.08150726556777954,-0.14785853028297424,-0.1225619912147522,-0.20191994309425354,-0.09566345810890198,-0.1904425024986267,-0.07518863677978516,-0.16549277305603027,-0.11218556761741638,-0.12470686435699463,-0.14537930488586426,-0.1739208698272705,-0.1208629310131073,-0.179168701171875,-0.09163093566894531,-0.1658494472503662,peace
0.0,0.0,0.034130990505218506,-0.063820481300354,0.04115799069404602,-0.14570438861846924,0.010665565729141235,-0.19623613357543945,-0.024962395429611206,-0.21971812844276428,0.025635331869125366,-0.25743743777275085,0.036642253398895264,-0.35880547761917114,0.04005002975463867,-0.42104843258857727,0.041908472776412964,-0.47788873314857483,-0.00752943754196167,-0.2584860026836395,-0.021641075611114502,-0.36771368980407715,-0.028849869966506958,-0.43854832649230957,-0.035545140504837036,-0.4988015592098236,-0.03453555703163147,-0.23150932788848877,-0.055707961320877075,-0.3125584125518799,-0.04096329212188721,-0.2690688967704773,-0.029093176126480103,-0.2241014540195465,-0.05887870490550995,-0.18716508150100708,-0.07885593175888062,-0.2551296055316925,-0.06655693054199219,-0.24010086059570312,-0.051331013441085815,-0.20756840705871582,peace
0.0,0.0,0.029659271240234375,-0.07339650392532349,0.02660815417766571,-0.16473668813705444,-0.01284116506576538,-0.21028447151184082,-0.05416226387023926,-0.22430038452148438,0.01373395323753357,-0.2686426043510437,0.019995585083961487,-0.3836342692375183,0.02001313865184784,-0.4529833495616913,0.018648341298103333,-0.5141059756278992,-0.02409467101097107,-0.266975462436676,-0.04207538068294525,-0.38298770785331726,-0.05469579994678497,-0.4585125744342804,-0.06467397511005402,-0.5218362212181091,-0.053485482931137085,-0.23732438683509827,-0.08212071657180786,-0.3221241235733032,-0.06879246234893799,-0.2843361794948578,-0.05578167736530304,-0.23826804757118225,-0.07776200771331787,-0.18792563676834106,-0.10533463209867477,-0.25896552205085754,-0.09439799189567566,-0.24983248114585876,-0.07757806777954102,-0.21505191922187805,peace
0.0,0.0,0.056330353021621704,-0.05930817127227783,0.035227030515670776,-0.13017421960830688,-0.03749987483024597,-0.1656990647315979,-0.1054774820804596,-0.18110495805740356,0.022036761045455933,-0.1999192237854004,0.026184052228927612,-0.2751525938510895,0.02582678198814392,-0.32735732197761536,0.02617129683494568,-0.36698323488235474,-0.03580310940742493,-0.19142049551010132,-0.05633613467216492,-0.26907458901405334,-0.06750816106796265,-0.3235286772251129,-0.07549592852592468,-0.36715179681777954,-0.08603018522262573,-0.16878873109817505,-0.12870535254478455,-0.2302611768245697,-0.10682329535484314,-0.20788130164146423,-0.08829846978187561,-0.1773197054862976,-0.12509047985076904,-0.13970232009887695,-0.1552734076976776,-0.1876380443572998,-0.13402989506721497,-0.1823524832725525,-0.11012241244316101,-0.16130942106246948,peace
0.0,0.0,0.028111934661865234,0.005613148212432861,0.056159138679504395,-0.032477378845214844,0.054775118827819824,-0.09938746690750122,0.046814918518066406,-0.1572602391242981,0.10882073640823364,-0.10742568969726562,0.15603554248809814,-0.15994134545326233,0.1859753131866455,-0.1972203254699707,0.21108126640319824,-0.22877734899520874,0.08393889665603638,-0.14566713571548462,0.1263796091079712,-0.2165384292602539,0.1503334641456604,-0.2668136954307556,0.1724860668182373,-0.30600589513778687,0.05188930034637451,-0.15988707542419434,0.05982178449630737,-0.2138548195362091,0.03715682029724121,-0.18783321976661682,0.021579444408416748,-0.15777996182441711,0.015141069889068604,-0.1564246416091919,0.019987046718597412,-0.20856067538261414,0.011333703994750977,-0.19639527797698975,0.002747833728790283,-0.17171359062194824,peace
0.0,0.0,0.0008289217948913574,-0.05244213342666626,-0.022411972284317017,-0.09449252486228943,-0.05492374300956726,-0.10073134303092957,-0.08320948481559753,-0.09000951051712036,-0.07143011689186096,-0.12219563126564026,-0.10783299803733826,-0.1645873486995697,-0.13292533159255981,-0.1859198808670044,-0.15588724613189697,-0.20340460538864136,-0.08677640557289124,-0.09434154629707336,-0.13402992486953735,-0.11966860294342041,-0.16395050287246704,-0.13667497038841248,-0.1895473301410675,-0.14948058128356934,-0.08892330527305603,-0.060352623462677,-0.11926382780075073,-0.07642164826393127,-0.09818834066390991,-0.07345432043075562,-0.07906267046928406,-0.06673496961593628,-0.08400160074234009,-0.02337777614593506,-0.11089557409286499,-0.036122262477874756,-0.10072392225265503,-0.042184650897979736,-0.08536356687545776,-0.04461336135864258,peace
0.0,0.0,0.006517291069030762,-0.06987106800079346,-0.0117606520652771,-0.12441569566726685,-0.045517921447753906,-0.11704280972480774,-0.0799303650856018,-0.08836936950683594,-0.09407562017440796,-0.15079712867736816,-0.14902883768081665,-0.19394546747207642,-0.18323126435279846,-0.21932801604270935,-0.21608293056488037,-0.24076440930366516,-0.11072143912315369,-0.10610228776931763,-0.17976754903793335,-0.12081396579742432,-0.22747045755386353,-0.13146352767944336,-0.2713716924190521,-0.1413600742816925,-0.10920986533164978,-0.05652087926864624,-0.13462212681770325,-0.06274324655532837,-0.08985325694084167,-0.055805981159210205,-0.056254684925079346,-0.054679691791534424,-0.09676265716552734,-0.0077152252197265625,-0.11959785223007202,-0.010668635368347168,-0.08880525827407837,-0.016265511512756348,-0.05829477310180664,-0.02589726448059082,peace
0.0,0.0,-0.02355736494064331,-0.053994953632354736,-0.054137468338012695,-0.069957435131073,-0.07657191157341003,-0.05068260431289673,-0.09108579158782959,-0.012466490268707275,-0.11519366502761841,-0.028698205947875977,-0.167099267244339,-0.0038000941276550293,-0.1921045482158661,0.01687455177307129,-0.2163761854171753,0.039507150650024414,-0.10548087954521179,0.003095269203186035,-0.14929646253585815,0.04801034927368164,-0.17228564620018005,0.08081084489822388,-0.19262108206748962,0.10698807239532471,-0.08701375126838684,0.026407480239868164,-0.10161328315734863,0.04188007116317749,-0.07818645238876343,0.020255088806152344,-0.061145663261413574,-0.0038651227951049805,-0.06595486402511597,0.042532920837402344,-0.08250299096107483,0.054397642612457275,-0.06840702891349792,0.03185993432998657,-0.05150368809700012,0.002113640308380127,peace
0.0,0.0,0.021714776754379272,-0.04440271854400635,0.025118380784988403,-0.10499155521392822,0.004043102264404297,-0.15533119440078735,-0.01799929141998291,-0.1824301779270172,0.029467612504959106,-0.17669886350631714,0.04157835245132446,-0.25917935371398926,0.04701390862464905,-0.30905550718307495,0.05197876691818237,-0.35483014583587646,0.006389498710632324,-0.18621227145195007,0.006526559591293335,-0.26875558495521545,0.007134139537811279,-0.32146161794662476,0.006600081920623779,-0.37064486742019653,-0.014311820268630981,-0.17331719398498535,-0.023411303758621216,-0.23405185341835022,-0.018188387155532837,-0.20122408866882324,-0.01464700698852539,-0.17249327898025513,-0.03418305516242981,-0.14316004514694214,-0.04040992259979248,-0.19602978229522705,-0.03343251347541809,-0.18215742707252502,-0.027529090642929077,-0.15578746795654297,peace
0.0,0.0,0.023772984743118286,-0.048129141330718994,0.03001740574836731,-0.10345315933227539,0.0104006826877594,-0.14712581038475037,-0.012952715158462524,-0.17136380076408386,0.010343194007873535,-0.1596558392047882,0.015368789434432983,-0.2232915759086609,0.013549715280532837,-0.26326319575309753,0.010688841342926025,-0.29596608877182007,-0.015410244464874268,-0.15370982885360718,-0.028961658477783203,-0.22033119201660156,-0.03776329755783081,-0.2623089849948883,-0.045951247215270996,-0.2935978174209595,-0.035352617502212524,-0.13284403085708618,-0.048070698976516724,-0.17272478342056274,-0.031527429819107056,-0.1544959545135498,-0.01913955807685852,-0.13059347867965698,-0.05216789245605469,-0.10420560836791992,-0.06344708800315857,-0.14261800050735474,-0.049563437700271606,-0.13811570405960083,-0.03435254096984863,-0.12321174144744873,peace
0.0,0.0,0.07627071440219879,-0.048557400703430176,0.07841037213802338,-0.11480957269668579,0.025873243808746338,-0.1576484739780426,-0.03150881826877594,-0.1847223937511444,0.06582926213741302,-0.1906200349330902,0.09301610291004181,-0.26111897826194763,0.11017073690891266,-0.31102609634399414,0.12129510939121246,-0.3473055958747864,0.008143439888954163,-0.18860799074172974,0.00538240373134613,-0.26863303780555725,0.011806115508079529,-0.32360321283340454,0.014187842607498169,-0.3689005970954895,-0.043374672532081604,-0.17269611358642578,-0.07017041742801666,-0.2405613362789154,-0.045436322689056396,-0.21614587306976318,-0.03208702802658081,-0.183214008808136,-0.08529923856258392,-0.15110701322555542,-0.10151167213916779,-0.20837727189064026,-0.07725255191326141,-0.19963687658309937,-0.05681811273097992,-0.17396768927574158,peace
0.0,0.0,0.015691399574279785,-0.04129469394683838,0.021106243133544922,-0.08156323432922363,0.005195796489715576,-0.10954520106315613,-0.015757381916046143,-0.11871829628944397,-0.0036817193031311035,-0.1214163601398468,-0.002983570098876953,-0.16861066222190857,-0.005246758460998535,-0.19604933261871338,-0.007867991924285889,-0.2194974720478058,-0.021760284900665283,-0.11316385865211487,-0.03880435228347778,-0.1590258777141571,-0.04881402850151062,-0.18826931715011597,-0.058360159397125244,-0.21007895469665527,-0.03393217921257019,-0.09505105018615723,-0.045524775981903076,-0.12694051861763,-0.029887378215789795,-0.11643534898757935,-0.018100321292877197,-0.10025879740715027,-0.04332613945007324,-0.07241079211235046,-0.05427849292755127,-0.10033372044563293,-0.04318609833717346,-0.10189950466156006,-0.0311129093170166,-0.09544196724891663,peace
